Timestamp,Sensor,Reading,FaultType
2025-01-01 00:51:20,Sensor_3,64.86078340855053,Normal
2025-01-01 00:51:25,Sensor_3,70.57396889489492,Normal
2025-01-01 00:51:30,Sensor_3,73.20096283230669,Normal
2025-01-01 00:51:35,Sensor_3,80.19075625502737,Normal
2025-01-01 00:51:40,Sensor_3,74.93154577877306,Normal
2025-01-01 00:51:45,Sensor_3,75.52339681162863,Normal
2025-01-01 00:51:50,Sensor_3,70.58678639550553,Normal
2025-01-01 00:51:55,Sensor_3,79.87321401642453,Normal
2025-01-01 00:52:00,Sensor_3,72.86833957171648,Normal
2025-01-01 00:52:05,Sensor_3,63.97238462878501,Normal
2025-01-01 00:52:10,Sensor_3,79.82358979087634,Normal
2025-01-01 00:52:15,Sensor_3,74.88532290777319,Normal
2025-01-01 00:52:20,Sensor_3,66.89869185210063,Normal
2025-01-01 00:52:25,Sensor_3,66.6435492282053,Normal
2025-01-01 00:52:30,Sensor_3,72.07602881598534,Normal
2025-01-01 00:52:35,Sensor_3,73.24229356687309,Normal
2025-01-01 00:52:40,Sensor_3,71.38104585941845,Normal
2025-01-01 00:52:45,Sensor_3,72.17916071410019,Normal
2025-01-01 00:52:50,Sensor_3,81.89970162203467,Normal
2025-01-01 00:52:55,Sensor_3,77.5008020656442,Normal
2025-01-01 00:53:00,Sensor_3,71.33444913885518,Normal
2025-01-01 00:53:05,Sensor_3,76.58917406537239,Normal
2025-01-01 00:53:10,Sensor_3,62.772332675307226,Normal
2025-01-01 00:53:15,Sensor_3,72.78548934962767,Normal
2025-01-01 00:53:20,Sensor_3,82.66514444813177,Normal
2025-01-01 00:53:25,Sensor_3,68.47367873225339,Normal
2025-01-01 00:53:30,Sensor_3,64.0665624996664,Normal
2025-01-01 00:53:35,Sensor_3,65.43537777984858,Normal
2025-01-01 00:53:40,Sensor_3,62.37256873860328,Normal
2025-01-01 00:53:45,Sensor_3,64.50666664310607,Normal
2025-01-01 00:53:50,Sensor_3,67.4064433098698,Normal
2025-01-01 00:53:55,Sensor_3,60.16103086574951,Normal
2025-01-01 00:54:00,Sensor_3,70.10932833764723,Normal
2025-01-01 00:54:05,Sensor_3,76.31594021650653,Normal
2025-01-01 00:54:10,Sensor_3,63.64570673897156,Normal
2025-01-01 00:54:15,Sensor_3,80.63498746549239,Normal
2025-01-01 00:54:20,Sensor_3,73.57554461969316,Normal
2025-01-01 00:54:25,Sensor_3,77.2140640993684,Normal
2025-01-01 00:54:30,Sensor_3,65.39515812303505,Normal
2025-01-01 00:54:35,Sensor_3,75.9816765894663,Normal
2025-01-01 00:54:40,Sensor_3,62.35646269723281,Normal
2025-01-01 00:54:45,Sensor_3,76.23173250585556,Normal
2025-01-01 00:54:50,Sensor_3,71.20287537855472,Normal
2025-01-01 00:54:55,Sensor_3,73.87275853989348,Normal
2025-01-01 00:55:00,Sensor_3,61.77083776062604,Normal
2025-01-01 00:55:05,Sensor_3,63.73451110406377,Normal
2025-01-01 00:55:10,Sensor_3,74.1805975277737,Normal
2025-01-01 00:55:15,Sensor_3,63.3615639704306,Normal
2025-01-01 00:55:20,Sensor_3,73.24244404469385,Normal
2025-01-01 00:55:25,Sensor_3,60.43003535477828,Normal
2025-01-01 00:55:30,Sensor_3,75.93721948866667,Normal
2025-01-01 00:55:35,Sensor_3,61.37233679662044,Normal
2025-01-01 00:55:40,Sensor_3,73.86609956375666,Normal
2025-01-01 00:55:45,Sensor_3,74.37941653552201,Normal
2025-01-01 00:55:50,Sensor_3,65.12259727099297,Normal
2025-01-01 00:55:55,Sensor_3,74.07418596959309,Normal
2025-01-01 00:56:00,Sensor_3,71.8230958433349,Normal
2025-01-01 00:56:05,Sensor_3,66.22810700665083,Normal
2025-01-01 00:56:10,Sensor_3,62.94011721146654,Normal
2025-01-01 00:56:15,Sensor_3,56.26162015829195,Normal
2025-01-01 00:56:20,Sensor_3,72.44755033109786,Normal
2025-01-01 00:56:25,Sensor_3,59.04638060046561,Normal
2025-01-01 00:56:30,Sensor_3,70.66740939608916,Normal
2025-01-01 00:56:35,Sensor_3,68.15586248742426,Normal
2025-01-01 00:56:40,Sensor_3,74.75399942806737,Normal
2025-01-01 00:56:45,Sensor_3,67.88568150357095,Normal
2025-01-01 00:56:50,Sensor_3,67.69386549557036,Normal
2025-01-01 00:56:55,Sensor_3,75.12309493001807,Normal
2025-01-01 00:57:00,Sensor_3,72.34540620358882,Normal
2025-01-01 00:57:05,Sensor_3,72.21309170027945,Normal
2025-01-01 00:57:10,Sensor_3,73.28487312865968,Normal
2025-01-01 00:57:15,Sensor_3,59.25099513755026,Normal
2025-01-01 00:57:20,Sensor_3,75.29752075990888,Normal
2025-01-01 00:57:25,Sensor_3,74.28728155809522,Normal
2025-01-01 00:57:30,Sensor_3,62.88321809996452,Normal
2025-01-01 00:57:35,Sensor_3,68.2914366842806,Normal
2025-01-01 00:57:40,Sensor_3,69.72484898660659,Normal
2025-01-01 00:57:45,Sensor_3,69.05852250918787,Normal
2025-01-01 00:57:50,Sensor_3,72.33701976597975,Normal
2025-01-01 00:57:55,Sensor_3,80.01956747281828,Normal
2025-01-01 00:58:00,Sensor_3,77.5723670937098,Normal
2025-01-01 00:58:05,Sensor_3,60.81446564598016,Normal
2025-01-01 00:58:10,Sensor_3,74.35448993214234,Normal
2025-01-01 00:58:15,Sensor_3,79.30253323674786,Normal
2025-01-01 00:58:20,Sensor_3,72.70765964482442,Normal
2025-01-01 00:58:25,Sensor_3,77.63686297630177,Normal
2025-01-01 00:58:30,Sensor_3,84.08589311990536,Normal
2025-01-01 00:58:35,Sensor_3,77.16596682274887,Normal
2025-01-01 00:58:40,Sensor_3,71.7451601694921,Normal
2025-01-01 00:58:45,Sensor_3,77.31561931859328,Normal
2025-01-01 00:58:50,Sensor_3,71.01421483167823,Normal
2025-01-01 00:58:55,Sensor_3,92.64991290424796,High Reading Fault
2025-01-01 00:59:00,Sensor_3,67.54010035000387,Normal
2025-01-01 00:59:05,Sensor_3,80.94389351182475,Normal
2025-01-01 00:59:10,Sensor_3,64.27099933840599,Normal
2025-01-01 00:59:15,Sensor_3,80.72657407274681,Normal
2025-01-01 00:59:20,Sensor_3,73.4990488661826,Normal
2025-01-01 00:59:25,Sensor_3,60.20485677638641,Normal
2025-01-01 00:59:30,Sensor_3,72.57354505093996,Normal
2025-01-01 00:59:35,Sensor_3,55.29981444643863,Normal
2025-01-01 00:59:40,Sensor_3,74.37855611781725,Normal
2025-01-01 00:59:45,Sensor_3,76.19662038092294,Normal
2025-01-01 00:59:50,Sensor_3,65.85350831043563,Normal
2025-01-01 00:59:55,Sensor_3,70.86483387168907,Normal
2025-01-01 01:00:00,Sensor_3,83.679102036252,Normal
2025-01-01 01:00:05,Sensor_3,66.45977307016645,Normal
2025-01-01 01:00:10,Sensor_3,62.58764689060379,Normal
2025-01-01 01:00:15,Sensor_3,80.3716438172382,Normal
2025-01-01 01:00:20,Sensor_3,83.73811033371557,Normal
2025-01-01 01:00:25,Sensor_3,70.02586970293493,Normal
2025-01-01 01:00:30,Sensor_3,77.0802412478585,Normal
2025-01-01 01:00:35,Sensor_3,79.39033140871616,Normal
2025-01-01 01:00:40,Sensor_3,64.80261037223131,Normal
2025-01-01 01:00:45,Sensor_3,66.60285915242493,Normal
2025-01-01 01:00:50,Sensor_3,78.61612159208315,Normal
2025-01-01 01:00:55,Sensor_3,81.79509995095957,Normal
2025-01-01 01:01:00,Sensor_3,73.94016602122048,Normal
2025-01-01 01:01:05,Sensor_3,63.84129952548562,Normal
2025-01-01 01:01:10,Sensor_3,83.90942778189608,Normal
2025-01-01 01:01:15,Sensor_3,66.28320371531625,Normal
2025-01-01 01:01:20,Sensor_3,67.65403553179983,Normal
2025-01-01 01:01:25,Sensor_3,72.39636484142736,Normal
2025-01-01 01:01:30,Sensor_3,80.87912294500342,Normal
2025-01-01 01:01:35,Sensor_3,75.97783183586557,Normal
2025-01-01 01:01:40,Sensor_3,72.90405850253337,Normal
2025-01-01 01:01:45,Sensor_3,73.24301971082674,Normal
2025-01-01 01:01:50,Sensor_3,70.30460268050426,Normal
2025-01-01 01:01:55,Sensor_3,73.90697660162954,Normal
2025-01-01 01:02:00,Sensor_3,82.30543512534818,Normal
2025-01-01 01:02:05,Sensor_3,67.92374778651141,Normal
2025-01-01 01:02:10,Sensor_3,71.68925354441747,Normal
2025-01-01 01:02:15,Sensor_3,61.94290141466345,Normal
2025-01-01 01:02:20,Sensor_3,72.70426322468091,Normal
2025-01-01 01:02:25,Sensor_3,68.56870145309715,Normal
2025-01-01 01:02:30,Sensor_3,82.28832988820844,Normal
2025-01-01 01:02:35,Sensor_3,81.011138076504,Normal
2025-01-01 01:02:40,Sensor_3,66.73936101617286,Normal
2025-01-01 01:02:45,Sensor_3,68.94413601903314,Normal
2025-01-01 01:02:50,Sensor_3,69.48236704074125,Normal
2025-01-01 01:02:55,Sensor_3,66.83838366688263,Normal
2025-01-01 01:03:00,Sensor_3,71.36517488819689,Normal
2025-01-01 01:03:05,Sensor_3,64.69202551778687,Normal
2025-01-01 01:03:10,Sensor_3,62.08569265543731,Normal
2025-01-01 01:03:15,Sensor_3,74.35897856730188,Normal
2025-01-01 01:03:20,Sensor_3,74.40670708955267,Normal
2025-01-01 01:03:25,Sensor_3,64.36978968238006,Normal
2025-01-01 01:03:30,Sensor_3,76.2674880153382,Normal
2025-01-01 01:03:35,Sensor_3,65.57895589584268,Normal
2025-01-01 01:03:40,Sensor_3,71.77215666626587,Normal
2025-01-01 01:03:45,Sensor_3,75.74240808828719,Normal
2025-01-01 01:03:50,Sensor_3,69.76471204707401,Normal
2025-01-01 01:03:55,Sensor_3,73.18318638498793,Normal
2025-01-01 01:04:00,Sensor_3,66.38499249278699,Normal
2025-01-01 01:04:05,Sensor_3,68.62473391600332,Normal
2025-01-01 01:04:10,Sensor_3,68.55898398383762,Normal
2025-01-01 01:04:15,Sensor_3,64.77395157421833,Normal
2025-01-01 01:04:20,Sensor_3,68.76258085818952,Normal
2025-01-01 01:04:25,Sensor_3,59.15967190795377,Normal
2025-01-01 01:04:30,Sensor_3,66.56192377000527,Normal
2025-01-01 01:04:35,Sensor_3,68.00587154641231,Normal
2025-01-01 01:04:40,Sensor_3,68.20674173253234,Normal
2025-01-01 01:04:45,Sensor_3,68.30951787890454,Normal
2025-01-01 01:04:50,Sensor_3,69.56765060097909,Normal
2025-01-01 01:04:55,Sensor_3,73.35609062660245,Normal
2025-01-01 01:05:00,Sensor_3,76.12161951892766,Normal
2025-01-01 01:05:05,Sensor_3,65.45164341206213,Normal
2025-01-01 01:05:10,Sensor_3,61.57759401227599,Normal
2025-01-01 01:05:15,Sensor_3,62.70568911429828,Normal
2025-01-01 01:05:20,Sensor_3,66.58957955163551,Normal
2025-01-01 01:05:25,Sensor_3,67.53655077528444,Normal
2025-01-01 01:05:30,Sensor_3,64.61002753661779,Normal
2025-01-01 01:05:35,Sensor_3,60.927183350250736,Normal
2025-01-01 01:05:40,Sensor_3,66.80715420768068,Normal
2025-01-01 01:05:45,Sensor_3,71.2699863407978,Normal
2025-01-01 01:05:50,Sensor_3,74.16520626084895,Normal
2025-01-01 01:05:55,Sensor_3,66.09803862824175,Normal
2025-01-01 01:06:00,Sensor_3,98.34420752298752,High Reading Fault
2025-01-01 01:06:05,Sensor_3,63.51311183806882,Normal
2025-01-01 01:06:10,Sensor_3,69.77992580737657,Normal
2025-01-01 01:06:15,Sensor_3,64.0609995606643,Normal
2025-01-01 01:06:20,Sensor_3,74.0118946926884,Normal
2025-01-01 01:06:25,Sensor_3,57.49893455646122,Normal
2025-01-01 01:06:30,Sensor_3,67.48259229283276,Normal
2025-01-01 01:06:35,Sensor_3,72.1077513743422,Normal
2025-01-01 01:06:40,Sensor_3,71.28684161425753,Normal
2025-01-01 01:06:45,Sensor_3,88.85123564786348,Normal
2025-01-01 01:06:50,Sensor_3,72.44860017197536,Normal
2025-01-01 01:06:55,Sensor_3,62.97161782210593,Normal
2025-01-01 01:07:00,Sensor_3,69.33175027037649,Normal
2025-01-01 01:07:05,Sensor_3,57.56627566573484,Normal
2025-01-01 01:07:10,Sensor_3,69.43580175492268,Normal
2025-01-01 01:07:15,Sensor_3,64.16860760099469,Normal
2025-01-01 01:07:20,Sensor_3,76.40773192892114,Normal
2025-01-01 01:07:25,Sensor_3,66.15321807783126,Normal
2025-01-01 01:07:30,Sensor_3,69.18263858943327,Normal
2025-01-01 01:07:35,Sensor_3,65.55109511016917,Normal
2025-01-01 01:07:40,Sensor_3,82.17195946297332,Normal
2025-01-01 01:07:45,Sensor_3,67.75130063717462,Normal
2025-01-01 01:07:50,Sensor_3,82.82789930435442,Normal
2025-01-01 01:07:55,Sensor_3,75.69906233482787,Normal
2025-01-01 01:08:00,Sensor_3,73.3744670913477,Normal
2025-01-01 01:08:05,Sensor_3,72.58113203122264,Normal
2025-01-01 01:08:10,Sensor_3,72.75658108751377,Normal
2025-01-01 01:08:15,Sensor_3,56.50629194458073,Normal
2025-01-01 01:08:20,Sensor_3,68.0478162409447,Normal
2025-01-01 01:08:25,Sensor_3,75.91610579829025,Normal
2025-01-01 01:08:30,Sensor_3,69.65771971568127,Normal
2025-01-01 01:08:35,Sensor_3,60.163671072374974,Normal
2025-01-01 01:08:40,Sensor_3,69.63316884595771,Normal
2025-01-01 01:08:45,Sensor_3,81.92873861378844,Normal
2025-01-01 01:08:50,Sensor_3,78.72824200874304,Normal
2025-01-01 01:08:55,Sensor_3,69.56597193443778,Normal
2025-01-01 01:09:00,Sensor_3,76.6601449394066,Normal
2025-01-01 01:09:05,Sensor_3,67.43445085742364,Normal
2025-01-01 01:09:10,Sensor_3,58.07289889221297,Normal
2025-01-01 01:09:15,Sensor_3,63.52873808309312,Normal
2025-01-01 01:09:20,Sensor_3,80.94022137955739,Normal
2025-01-01 01:09:25,Sensor_3,68.08204842719488,Normal
2025-01-01 01:09:30,Sensor_3,68.29631214437488,Normal
2025-01-01 01:09:35,Sensor_3,67.90113262607584,Normal
2025-01-01 01:09:40,Sensor_3,83.32895612701105,Normal
2025-01-01 01:09:45,Sensor_3,81.38171240753445,Normal
2025-01-01 01:09:50,Sensor_3,85.53146163413693,Normal
2025-01-01 01:09:55,Sensor_3,68.88668352719964,Normal
2025-01-01 01:10:00,Sensor_3,72.06937142122966,Normal
2025-01-01 01:10:05,Sensor_3,59.38350215405446,Normal
2025-01-01 01:10:10,Sensor_3,80.33854098282792,Normal
2025-01-01 01:10:15,Sensor_3,61.825543141124456,Normal
2025-01-01 01:10:20,Sensor_3,71.5174289463384,Normal
2025-01-01 01:10:25,Sensor_3,62.31888230657009,Normal
2025-01-01 01:10:30,Sensor_3,65.87793221282912,Normal
2025-01-01 01:10:35,Sensor_3,64.1391629826521,Normal
2025-01-01 01:10:40,Sensor_3,65.74487317526928,Normal
2025-01-01 01:10:45,Sensor_3,66.22614107795715,Normal
2025-01-01 01:10:50,Sensor_3,66.16211843552446,Normal
2025-01-01 01:10:55,Sensor_3,75.83333738246215,Normal
2025-01-01 01:11:00,Sensor_3,62.26596044856236,Normal
2025-01-01 01:11:05,Sensor_3,71.54378998909706,Normal
2025-01-01 01:11:10,Sensor_3,78.5257140661389,Normal
2025-01-01 01:11:15,Sensor_3,66.40762544840622,Normal
2025-01-01 01:11:20,Sensor_3,64.97456776476679,Normal
2025-01-01 01:11:25,Sensor_3,68.38632762373824,Normal
2025-01-01 01:11:30,Sensor_3,78.25807645852497,Normal
2025-01-01 01:11:35,Sensor_3,71.35875341667351,Normal
2025-01-01 01:11:40,Sensor_3,66.28149993774682,Normal
2025-01-01 01:11:45,Sensor_3,73.38713655831627,Normal
2025-01-01 01:11:50,Sensor_3,62.28395495114504,Normal
2025-01-01 01:11:55,Sensor_3,74.76951657310063,Normal
2025-01-01 01:12:00,Sensor_3,72.86025115391237,Normal
2025-01-01 01:12:05,Sensor_3,67.84534070202781,Normal
2025-01-01 01:12:10,Sensor_3,64.12989941086938,Normal
2025-01-01 01:12:15,Sensor_3,63.7932335440158,Normal
2025-01-01 01:12:20,Sensor_3,73.74372135442137,Normal
2025-01-01 01:12:25,Sensor_3,78.60286351742343,Normal
2025-01-01 01:12:30,Sensor_3,65.53884577079843,Normal
2025-01-01 01:12:35,Sensor_3,73.2087069248604,Normal
2025-01-01 01:12:40,Sensor_3,78.10203458861174,Normal
2025-01-01 01:12:45,Sensor_3,65.9076758853996,Normal
2025-01-01 01:12:50,Sensor_3,69.78258746990369,Normal
2025-01-01 01:12:55,Sensor_3,63.63221608112716,Normal
2025-01-01 01:13:00,Sensor_3,63.44445537647283,Normal
2025-01-01 01:13:05,Sensor_3,65.3255431047178,Normal
2025-01-01 01:13:10,Sensor_3,72.04534909828462,Normal
2025-01-01 01:13:15,Sensor_3,68.68869687115537,Normal
2025-01-01 01:13:20,Sensor_3,54.3323813667252,Normal
2025-01-01 01:13:25,Sensor_3,55.15509893155453,Normal
2025-01-01 01:13:30,Sensor_3,65.75194375499977,Normal
2025-01-01 01:13:35,Sensor_3,73.20380610237487,Normal
2025-01-01 01:13:40,Sensor_3,50.76746610092336,Normal
2025-01-01 01:13:45,Sensor_3,66.50188876693859,Normal
2025-01-01 01:13:50,Sensor_3,66.31626500437805,Normal
2025-01-01 01:13:55,Sensor_3,79.71836444745914,Normal
2025-01-01 01:14:00,Sensor_3,67.30484731800995,Normal
2025-01-01 01:14:05,Sensor_3,72.6809228931865,Normal
2025-01-01 01:14:10,Sensor_3,97.55548244307332,High Reading Fault
2025-01-01 01:14:15,Sensor_3,55.0860346413496,Normal
2025-01-01 01:14:20,Sensor_3,75.37745051642216,Normal
2025-01-01 01:14:25,Sensor_3,71.50777553819401,Normal
2025-01-01 01:14:30,Sensor_3,73.55788047772212,Normal
2025-01-01 01:14:35,Sensor_3,97.48366394505427,High Reading Fault
2025-01-01 01:14:40,Sensor_3,55.41120942350988,Normal
2025-01-01 01:14:45,Sensor_3,105.31789286813458,High Reading Fault
2025-01-01 01:14:50,Sensor_3,67.98786736419751,Normal
2025-01-01 01:14:55,Sensor_3,72.01130233082107,Normal
2025-01-01 01:15:00,Sensor_3,69.68141428289131,Normal
2025-01-01 01:15:05,Sensor_3,67.03034566621369,Normal
2025-01-01 01:15:10,Sensor_3,66.01116950232868,Normal
2025-01-01 01:15:15,Sensor_3,72.30656114901106,Normal
2025-01-01 01:15:20,Sensor_3,59.37978412329825,Normal
2025-01-01 01:15:25,Sensor_3,75.25405417265236,Normal
2025-01-01 01:15:30,Sensor_3,67.08663916580322,Normal
2025-01-01 01:15:35,Sensor_3,62.089514626717495,Normal
2025-01-01 01:15:40,Sensor_3,66.8499099940293,Normal
2025-01-01 01:15:45,Sensor_3,78.800044518038,Normal
2025-01-01 01:15:50,Sensor_3,66.25265439088643,Normal
2025-01-01 01:15:55,Sensor_3,72.50917532746735,Normal
2025-01-01 01:16:00,Sensor_3,64.88330606999169,Normal
2025-01-01 01:16:05,Sensor_3,75.30545294946533,Normal
2025-01-01 01:16:10,Sensor_3,74.79855417153144,Normal
2025-01-01 01:16:15,Sensor_3,82.94026183307489,Normal
2025-01-01 01:16:20,Sensor_3,68.7710523815055,Normal
2025-01-01 01:16:25,Sensor_3,74.68058363330535,Normal
2025-01-01 01:16:30,Sensor_3,70.68647277677262,Normal
2025-01-01 01:16:35,Sensor_3,79.0711024730411,Normal
2025-01-01 01:16:40,Sensor_3,64.96817328673889,Normal
2025-01-01 01:16:45,Sensor_3,75.21503719014096,Normal
2025-01-01 01:16:50,Sensor_3,68.63711892718322,Normal
2025-01-01 01:16:55,Sensor_3,69.55068276024052,Normal
2025-01-01 01:17:00,Sensor_3,70.64226739113862,Normal
2025-01-01 01:17:05,Sensor_3,71.76568277498674,Normal
2025-01-01 01:17:10,Sensor_3,69.1863966981463,Normal
2025-01-01 01:17:15,Sensor_3,71.50299228219369,Normal
2025-01-01 01:17:20,Sensor_3,81.0468264029353,Normal
2025-01-01 01:17:25,Sensor_3,76.89814779930653,Normal
2025-01-01 01:17:30,Sensor_3,76.08408214747827,Normal
2025-01-01 01:17:35,Sensor_3,66.81122331783291,Normal
2025-01-01 01:17:40,Sensor_3,63.77531420240173,Normal
2025-01-01 01:17:45,Sensor_3,76.68710390766427,Normal
2025-01-01 01:17:50,Sensor_3,76.13232754770856,Normal
2025-01-01 01:17:55,Sensor_3,80.30869473025687,Normal
2025-01-01 01:18:00,Sensor_3,65.77213561821539,Normal
2025-01-01 01:18:05,Sensor_3,68.39315941247757,Normal
2025-01-01 01:18:10,Sensor_3,58.52361086232196,Normal
2025-01-01 01:18:15,Sensor_3,67.25270225757389,Normal
2025-01-01 01:18:20,Sensor_3,76.97599357405613,Normal
2025-01-01 01:18:25,Sensor_3,66.73453234540261,Normal
2025-01-01 01:18:30,Sensor_3,74.48335856640577,Normal
2025-01-01 01:18:35,Sensor_3,68.66647825801532,Normal
2025-01-01 01:18:40,Sensor_3,72.26839919755092,Normal
2025-01-01 01:18:45,Sensor_3,61.96616027129033,Normal
2025-01-01 01:18:50,Sensor_3,70.59646614743731,Normal
2025-01-01 01:18:55,Sensor_3,49.062048203694935,Normal
2025-01-01 01:19:00,Sensor_3,68.6917268928661,Normal
2025-01-01 01:19:05,Sensor_3,58.58668729399402,Normal
2025-01-01 01:19:10,Sensor_3,78.44196161582771,Normal
2025-01-01 01:19:15,Sensor_3,75.44185146935158,Normal
2025-01-01 01:19:20,Sensor_3,73.26669687376257,Normal
2025-01-01 01:19:25,Sensor_3,80.64704359011566,Normal
2025-01-01 01:19:30,Sensor_3,63.35758435422614,Normal
2025-01-01 01:19:35,Sensor_3,82.23154238540891,Normal
2025-01-01 01:19:40,Sensor_3,76.52534094982269,Normal
2025-01-01 01:19:45,Sensor_3,68.34411298946738,Normal
2025-01-01 01:19:50,Sensor_3,77.9493410302806,Normal
2025-01-01 01:19:55,Sensor_3,62.25594541311856,Normal
2025-01-01 01:20:00,Sensor_3,64.22840086930628,Normal
2025-01-01 01:20:05,Sensor_3,65.73987193732209,Normal
2025-01-01 01:20:10,Sensor_3,66.2971560435519,Normal
2025-01-01 01:20:15,Sensor_3,62.60409650067823,Normal
2025-01-01 01:20:20,Sensor_3,78.56158146966727,Normal
2025-01-01 01:20:25,Sensor_3,68.18801919741118,Normal
2025-01-01 01:20:30,Sensor_3,72.46753477849816,Normal
2025-01-01 01:20:35,Sensor_3,66.00754043510423,Normal
2025-01-01 01:20:40,Sensor_3,57.255776896160384,Normal
2025-01-01 01:20:45,Sensor_3,71.89040150873996,Normal
2025-01-01 01:20:50,Sensor_3,56.61421517206156,Normal
2025-01-01 01:20:55,Sensor_3,69.51956167740173,Normal
2025-01-01 01:21:00,Sensor_3,60.421794728170326,Normal
2025-01-01 01:21:05,Sensor_3,83.91093199461565,Normal
2025-01-01 01:21:10,Sensor_3,76.37953905522305,Normal
2025-01-01 01:21:15,Sensor_3,70.74027653890036,Normal
2025-01-01 01:21:20,Sensor_3,78.84594674358269,Normal
2025-01-01 01:21:25,Sensor_3,64.07578815773985,Normal
2025-01-01 01:21:30,Sensor_3,73.80435565069065,Normal
2025-01-01 01:21:35,Sensor_3,71.398673036031,Normal
2025-01-01 01:21:40,Sensor_3,71.84814056933568,Normal
2025-01-01 01:21:45,Sensor_3,78.90647450074738,Normal
2025-01-01 01:21:50,Sensor_3,75.12744471945862,Normal
2025-01-01 01:21:55,Sensor_3,94.02420317141949,High Reading Fault
2025-01-01 01:22:00,Sensor_3,58.41578794640193,Normal
2025-01-01 01:22:05,Sensor_3,63.27967593304376,Normal
2025-01-01 01:22:10,Sensor_3,69.14103746482994,Normal
2025-01-01 01:22:15,Sensor_3,70.65360661993655,Normal
2025-01-01 01:22:20,Sensor_3,62.08857392728253,Normal
2025-01-01 01:22:25,Sensor_3,86.88173672904895,Normal
2025-01-01 01:22:30,Sensor_3,80.61475838677501,Normal
2025-01-01 01:22:35,Sensor_3,74.21482824274739,Normal
2025-01-01 01:22:40,Sensor_3,70.50425802898621,Normal
2025-01-01 01:22:45,Sensor_3,68.51453721069194,Normal
2025-01-01 01:22:50,Sensor_3,63.33657077984435,Normal
2025-01-01 01:22:55,Sensor_3,70.54236362963204,Normal
2025-01-01 01:23:00,Sensor_3,71.80426778099925,Normal
2025-01-01 01:23:05,Sensor_3,61.30767597162863,Normal
2025-01-01 01:23:10,Sensor_3,72.33923492071428,Normal
2025-01-01 01:23:15,Sensor_3,68.91318665822676,Normal
